Temperature,Month,Year,MonthMeanTemp_History
24.266939750131144,1,2003,25.49267479259358
23.18428769921439,1,2003,25.49267479259358
20.693236201934976,1,2003,25.49267479259358
23.42593199655912,1,2003,25.49267479259358
26.350202815534843,1,2003,25.49267479259358
23.09648720397828,1,2003,25.49267479259358
28.78097597394937,1,2003,25.49267479259358
25.2179035912686,1,2003,25.49267479259358
17.862390280833775,1,2003,25.49267479259358
23.46673656339136,1,2003,25.49267479259358
26.65321996443558,1,2003,25.49267479259358
24.203642936122044,1,2003,25.49267479259358
26.516973521851668,1,2003,25.49267479259358
27.74157768356517,1,2003,25.49267479259358
25.553686597168863,1,2003,25.49267479259358
25.133157735804605,1,2003,25.49267479259358
26.293715001409613,2,2003,27.767585360944743
24.66177146488503,2,2003,27.767585360944743
27.895190498886507,2,2003,27.767585360944743
27.49008258501908,2,2003,27.767585360944743
27.32640709129811,2,2003,27.767585360944743
29.81173864770445,2,2003,27.767585360944743
20.782751571076304,2,2003,27.767585360944743
31.073390925699663,2,2003,27.767585360944743
29.884727860840822,2,2003,27.767585360944743
29.9685558766182,2,2003,27.767585360944743
31.093019702174537,2,2003,27.767585360944743
29.265230601987152,2,2003,27.767585360944743
31.483980192154068,2,2003,27.767585360944743
31.977540615159125,2,2003,27.767585360944743
24.953991713263072,2,2003,27.767585360944743
29.158753297419,2,2003,27.767585360944743
30.43962688260561,2,2003,27.767585360944743
28.248242115971514,2,2003,27.767585360944743
31.4246852267984,2,2003,27.767585360944743
28.073448389458328,2,2003,27.767585360944743
30.08806377414192,2,2003,27.767585360944743
25.42552877876218,2,2003,27.767585360944743
31.69615442536217,2,2003,27.767585360944743
27.74683503391606,2,2003,27.767585360944743
30.22046548807541,2,2003,27.767585360944743
33.88604050052329,2,2003,27.767585360944743
31.837928480420263,3,2003,30.850672175730946
32.92372976458693,3,2003,30.850672175730946
31.42053034607834,3,2003,30.850672175730946
34.071079439682315,3,2003,30.850672175730946
33.19364727379393,3,2003,30.850672175730946
35.48811065695272,3,2003,30.850672175730946
31.569239109223545,3,2003,30.850672175730946
32.55041956297092,3,2003,30.850672175730946
34.613617155233186,3,2003,30.850672175730946
33.40898150425114,3,2003,30.850672175730946
37.23347164108774,3,2003,30.850672175730946
31.58383998426199,3,2003,30.850672175730946
33.9663237022386,3,2003,30.850672175730946
28.5737455104653,3,2003,30.850672175730946
33.7958137573611,3,2003,30.850672175730946
23.08139884465121,3,2003,30.850672175730946
31.81377345930523,3,2003,30.850672175730946
36.27640018994595,3,2003,30.850672175730946
31.29349735558451,3,2003,30.850672175730946
35.49526688026606,3,2003,30.850672175730946
30.50152965811043,3,2003,30.850672175730946
31.608648201822746,3,2003,30.850672175730946
28.682801095712705,3,2003,30.850672175730946
32.03565165979231,3,2003,30.850672175730946
34.481588443599826,3,2003,30.850672175730946
33.08253567222469,3,2003,30.850672175730946
28.25864996189012,3,2003,30.850672175730946
33.91138111818193,3,2003,30.850672175730946
24.380406504065068,3,2003,30.850672175730946
25.940009141201024,4,2003,33.326448311629186
29.791968490518467,4,2003,33.326448311629186
33.850225105539344,4,2003,33.326448311629186
26.810097277395595,4,2003,33.326448311629186
32.45203234664906,4,2003,33.326448311629186
30.103504745542413,4,2003,33.326448311629186
33.61592034178761,4,2003,33.326448311629186
28.73334674526032,4,2003,33.326448311629186
27.65102125741924,4,2003,33.326448311629186
25.094357892916367,4,2003,33.326448311629186
29.5555545601868,4,2003,33.326448311629186
27.5436796188364,4,2003,33.326448311629186
33.95427853523192,4,2003,33.326448311629186
30.78258210026289,4,2003,33.326448311629186
34.45785140417203,4,2003,33.326448311629186
33.16844192134311,4,2003,33.326448311629186
32.616874826668926,4,2003,33.326448311629186
35.76974564773379,4,2003,33.326448311629186
30.4497023658537,4,2003,33.326448311629186
33.408336075487,4,2003,33.326448311629186
30.601431005479565,4,2003,33.326448311629186
35.335601756577915,4,2003,33.326448311629186
34.573428084189544,4,2003,33.326448311629186
32.78922852416387,4,2003,33.326448311629186
34.61973199349293,4,2003,33.326448311629186
35.47838815036311,4,2003,33.326448311629186
25.95433139534888,4,2003,33.326448311629186
32.44426066230671,4,2003,33.326448311629186
29.445028221097736,5,2003,33.06954268258861
33.6607612122869,5,2003,33.06954268258861
32.99574469418179,5,2003,33.06954268258861
32.11309763231489,5,2003,33.06954268258861
33.78119504104257,5,2003,33.06954268258861
31.710282331480524,5,2003,33.06954268258861
39.48684852727804,5,2003,33.06954268258861
35.73825179178117,5,2003,33.06954268258861
39.32288024107425,5,2003,33.06954268258861
37.29573587680064,5,2003,33.06954268258861
36.515827635406616,5,2003,33.06954268258861
34.86544107093579,5,2003,33.06954268258861
31.65385104378369,5,2003,33.06954268258861
36.23719079700973,5,2003,33.06954268258861
33.67427964554267,5,2003,33.06954268258861
40.33382101297496,5,2003,33.06954268258861
36.70762780390367,5,2003,33.06954268258861
37.87574946898364,5,2003,33.06954268258861
37.66701538824452,5,2003,33.06954268258861
35.13698401493511,5,2003,33.06954268258861
34.727718435923734,5,2003,33.06954268258861
29.10239301550201,5,2003,33.06954268258861
35.59210922440987,5,2003,33.06954268258861
28.97985898803556,5,2003,33.06954268258861
37.975419285280175,5,2003,33.06954268258861
35.65960934343858,5,2003,33.06954268258861
33.19511000928571,5,2003,33.06954268258861
31.930700093071856,5,2003,33.06954268258861
28.37190240277437,5,2003,33.06954268258861
32.23333564456437,5,2003,33.06954268258861
34.78588132915436,6,2003,29.6731158894988
26.42628197588948,6,2003,29.6731158894988
33.1538064751029,6,2003,29.6731158894988
27.500969598848744,6,2003,29.6731158894988
29.67352389406006,6,2003,29.6731158894988
32.21134230125404,6,2003,29.6731158894988
28.231877543875047,6,2003,29.6731158894988
33.9733559487547,6,2003,29.6731158894988
27.153281632653044,6,2003,29.6731158894988
34.61542079166303,6,2003,29.6731158894988
31.48904553269107,6,2003,29.6731158894988
32.11913921132387,6,2003,29.6731158894988
33.183812157083985,6,2003,29.6731158894988
30.005917184206336,6,2003,29.6731158894988
34.04327106436154,6,2003,29.6731158894988
31.231852207694583,6,2003,29.6731158894988
31.02435256194669,6,2003,29.6731158894988
28.44776861516494,6,2003,29.6731158894988
31.679872545174884,6,2003,29.6731158894988
30.029496968735327,6,2003,29.6731158894988
29.810429254636496,6,2003,29.6731158894988
33.93852859010252,6,2003,29.6731158894988
35.583981814579595,6,2003,29.6731158894988
26.06902814177598,6,2003,29.6731158894988
32.02592417061613,6,2003,29.6731158894988
26.13996483001176,6,2003,29.6731158894988
28.415068331636213,6,2003,29.6731158894988
26.50782141348998,6,2003,29.6731158894988
30.06899610085528,7,2003,28.444488246590637
22.83558132149796,7,2003,28.444488246590637
29.923067557930064,7,2003,28.444488246590637
26.289210885919708,7,2003,28.444488246590637
30.05519516767194,7,2003,28.444488246590637
27.414012219959275,7,2003,28.444488246590637
26.84707627204032,7,2003,28.444488246590637
27.66835913776059,7,2003,28.444488246590637
25.79539381294391,7,2003,28.444488246590637
31.0600965525604,7,2003,28.444488246590637
24.6095927084053,7,2003,28.444488246590637
28.1789760263663,7,2003,28.444488246590637
25.17179308118893,7,2003,28.444488246590637
26.96123040596656,7,2003,28.444488246590637
28.097378185349893,7,2003,28.444488246590637
24.85772349826092,7,2003,28.444488246590637
29.888134092209064,7,2003,28.444488246590637
25.41201402243112,7,2003,28.444488246590637
30.540416400796648,7,2003,28.444488246590637
26.186319742690863,7,2003,28.444488246590637
29.71364466204977,7,2003,28.444488246590637
27.24820606630889,7,2003,28.444488246590637
28.50989605797301,7,2003,28.444488246590637
31.55787321614939,7,2003,28.444488246590637
25.89478841472147,7,2003,28.444488246590637
29.578053470688623,7,2003,28.444488246590637
23.882279606802943,7,2003,28.444488246590637
30.90889853900261,7,2003,28.444488246590637
27.68122497470403,7,2003,28.444488246590637
30.097449949866206,7,2003,28.444488246590637
27.47583553611771,8,2003,28.43243212732032
28.17616154207809,8,2003,28.43243212732032
29.824487327782027,8,2003,28.43243212732032
25.51192206187733,8,2003,28.43243212732032
27.687334476196057,8,2003,28.43243212732032
27.937761759262266,8,2003,28.43243212732032
29.477208530987177,8,2003,28.43243212732032
27.78293663533754,8,2003,28.43243212732032
30.13012206220221,8,2003,28.43243212732032
29.17709582165716,8,2003,28.43243212732032
27.16914006066981,8,2003,28.43243212732032
30.544522126975856,8,2003,28.43243212732032
30.1993661923876,8,2003,28.43243212732032
29.41573824034482,8,2003,28.43243212732032
28.265392432064743,8,2003,28.43243212732032
26.46460953622245,8,2003,28.43243212732032
30.36309301746214,8,2003,28.43243212732032
26.136278326306936,8,2003,28.43243212732032
29.24212875393078,8,2003,28.43243212732032
27.62671856611572,8,2003,28.43243212732032
27.628641529023888,8,2003,28.43243212732032
27.78323971370142,8,2003,28.43243212732032
26.85472123308579,8,2003,28.43243212732032
29.37103372236322,8,2003,28.43243212732032
25.51188028995138,8,2003,28.43243212732032
27.57478549829172,8,2003,28.43243212732032
28.62240990691754,8,2003,28.43243212732032
26.66062808807357,9,2003,27.61003767181749
27.08199827871991,9,2003,27.61003767181749
27.574559767814243,9,2003,27.61003767181749
23.990364689535124,9,2003,27.61003767181749
29.06770605715171,9,2003,27.61003767181749
26.115486118984546,9,2003,27.61003767181749
29.5919243698102,9,2003,27.61003767181749
27.7091866167114,9,2003,27.61003767181749
28.132467734890977,9,2003,27.61003767181749
29.45812891656885,9,2003,27.61003767181749
27.12847485161046,9,2003,27.61003767181749
29.40713780924897,9,2003,27.61003767181749
26.07147782932397,9,2003,27.61003767181749
29.27699310602756,9,2003,27.61003767181749
26.017134255313284,9,2003,27.61003767181749
28.1554599263528,9,2003,27.61003767181749
28.28989147070176,9,2003,27.61003767181749
27.499927471867963,9,2003,27.61003767181749
29.83185603876859,9,2003,27.61003767181749
24.8589586423348,9,2003,27.61003767181749
28.63441899403613,9,2003,27.61003767181749
25.68317922771163,9,2003,27.61003767181749
28.37397243160921,9,2003,27.61003767181749
26.648481711475828,9,2003,27.61003767181749
27.82643540682052,9,2003,27.61003767181749
28.309959325906046,9,2003,27.61003767181749
25.18299178253336,9,2003,27.61003767181749
25.96604519774013,9,2003,27.61003767181749
22.64894871249206,9,2003,27.61003767181749
25.49522410442532,9,2003,27.61003767181749
26.711368794847942,10,2003,26.660949406513826
27.03209500024693,10,2003,26.660949406513826
27.25961038961044,10,2003,26.660949406513826
26.368900063688443,10,2003,26.660949406513826
21.55177964186156,10,2003,26.660949406513826
27.64916007811816,10,2003,26.660949406513826
26.134484482785894,10,2003,26.660949406513826
27.90781310887318,10,2003,26.660949406513826
25.479185766423107,10,2003,26.660949406513826
28.51071216914716,10,2003,26.660949406513826
28.294489928798924,10,2003,26.660949406513826
25.730928647530003,10,2003,26.660949406513826
28.742276146313763,10,2003,26.660949406513826
22.60510578044892,10,2003,26.660949406513826
26.51045292130501,10,2003,26.660949406513826
26.221827658612025,10,2003,26.660949406513826
24.879706819284326,10,2003,26.660949406513826
28.31299267284464,10,2003,26.660949406513826
27.401048519388954,10,2003,26.660949406513826
27.962742024574013,10,2003,26.660949406513826
25.475484563839004,10,2003,26.660949406513826
28.20689754868476,10,2003,26.660949406513826
26.095631230340743,10,2003,26.660949406513826
29.68570385899844,10,2003,26.660949406513826
26.871079866480866,10,2003,26.660949406513826
25.217009525459,10,2003,26.660949406513826
25.73002883162241,10,2003,26.660949406513826
24.76452272041871,10,2003,26.660949406513826
27.69085348213675,10,2003,26.660949406513826
26.768888223406595,11,2003,25.82177347951622
25.23761009006739,11,2003,25.82177347951622
26.42852018205127,11,2003,25.82177347951622
27.034509785388178,11,2003,25.82177347951622
26.599974638031533,11,2003,25.82177347951622
26.57755610132021,11,2003,25.82177347951622
23.79000000000002,11,2003,25.82177347951622
26.518628070301787,11,2003,25.82177347951622
23.06807195839379,11,2003,25.82177347951622
25.917126607230347,11,2003,25.82177347951622
24.70556296807399,11,2003,25.82177347951622
26.934754978041656,11,2003,25.82177347951622
26.6819498345656,11,2003,25.82177347951622
26.729225498803103,11,2003,25.82177347951622
27.00844061207572,11,2003,25.82177347951622
23.41562873559846,11,2003,25.82177347951622
26.438220118839347,11,2003,25.82177347951622
23.24740974304501,11,2003,25.82177347951622
24.328698413085053,11,2003,25.82177347951622
25.550935554864207,11,2003,25.82177347951622
26.68104629092664,11,2003,25.82177347951622
22.842669563549126,11,2003,25.82177347951622
28.954379348051315,11,2003,25.82177347951622
23.60582353035823,11,2003,25.82177347951622
27.59623597984355,11,2003,25.82177347951622
27.84678878071996,11,2003,25.82177347951622
27.11224066334176,11,2003,25.82177347951622
22.74278581239351,11,2003,25.82177347951622
24.62210654968318,12,2003,25.438865581619016
21.95738561499655,12,2003,25.438865581619016
26.207638847352484,12,2003,25.438865581619016
25.17072106742032,12,2003,25.438865581619016
26.07735962799754,12,2003,25.438865581619016
23.612023595801134,12,2003,25.438865581619016
23.32500969251965,12,2003,25.438865581619016
25.81083760088848,12,2003,25.438865581619016
25.3461663835977,12,2003,25.438865581619016
25.94001591108313,12,2003,25.438865581619016
24.52790962073925,12,2003,25.438865581619016
26.46024578088191,12,2003,25.438865581619016
24.62369791092554,12,2003,25.438865581619016
25.39184450651969,12,2003,25.438865581619016
22.78637723944437,12,2003,25.438865581619016
26.442484810988887,12,2003,25.438865581619016
26.0946158021248,12,2003,25.438865581619016
26.089898181415023,12,2003,25.438865581619016
26.31935931431386,12,2003,25.438865581619016
20.877248908296963,12,2003,25.438865581619016
25.597472967807747,12,2003,25.438865581619016
26.19848659648676,1,2004,25.49267479259358
29.659800454314496,1,2004,25.49267479259358
27.36908106849274,1,2004,25.49267479259358
28.937008264755264,1,2004,25.49267479259358
25.86739057833693,1,2004,25.49267479259358
26.06310201864664,1,2004,25.49267479259358
25.805515128171983,1,2004,25.49267479259358
24.547546039010587,1,2004,25.49267479259358
27.86745590237728,1,2004,25.49267479259358
23.31813701719184,1,2004,25.49267479259358
24.690073907804152,1,2004,25.49267479259358
26.7773541873734,1,2004,25.49267479259358
25.248869905630432,1,2004,25.49267479259358
25.978998042692755,1,2004,25.49267479259358
27.78321005886832,1,2004,25.49267479259358
25.353977502163264,1,2004,25.49267479259358
30.0789272883959,1,2004,25.49267479259358
20.87074604252654,1,2004,25.49267479259358
25.379946783144177,1,2004,25.49267479259358
26.12059543716335,1,2004,25.49267479259358
27.05058436154864,1,2004,25.49267479259358
24.995853751667347,1,2004,25.49267479259358
26.48861769971481,1,2004,25.49267479259358
30.762952256690625,1,2004,25.49267479259358
26.253899131822006,1,2004,25.49267479259358
28.819266048291144,1,2004,25.49267479259358
27.876570404775457,1,2004,25.49267479259358
30.03366093540984,1,2004,25.49267479259358
24.46334703702294,1,2004,25.49267479259358
28.410772807826163,2,2004,27.767585360944743
20.910000000000025,2,2004,27.767585360944743
27.59353442604222,2,2004,27.767585360944743
25.84036234547559,2,2004,27.767585360944743
30.140047489664862,2,2004,27.767585360944743
28.78059088351783,2,2004,27.767585360944743
22.97938447506456,2,2004,27.767585360944743
26.637803742729005,2,2004,27.767585360944743
